y[54,0,84],1.0
y[54,0,93],1.0
y[54,0,110],1.0
y[54,0,163],1.0
y[54,0,183],1.0
y[54,0,239],1.0
y[54,0,300],1.0
y[54,0,314],1.0
y[54,1,89],1.0
y[54,1,265],1.0
y[54,1,294],1.0
y[54,1,297],1.0
y[54,1,348],1.0
y[54,1,356],1.0
y[54,2,65],1.0
y[54,2,69],1.0
y[54,2,106],1.0
y[54,2,125],1.0
y[54,2,126],1.0
y[54,2,153],1.0
y[54,2,160],1.0
y[54,2,224],1.0
y[54,2,239],1.0
y[54,2,307],1.0
y[54,2,320],1.0
y[54,2,328],1.0
y[54,3,75],1.0
y[54,3,77],1.0
y[54,3,131],1.0
y[54,3,222],1.0
y[54,4,31],1.0
y[54,4,98],1.0
y[54,4,120],1.0
y[54,4,194],1.0
y[54,4,216],1.0
y[54,4,279],1.0
y[54,4,333],1.0
y[54,5,32],1.0
y[54,5,116],1.0
y[54,5,237],1.0
y[54,5,255],1.0
y[54,5,257],1.0
y[54,5,268],1.0
y[54,5,278],1.0
y[54,6,77],1.0
y[54,6,105],1.0
y[54,6,109],1.0
y[54,6,164],1.0
y[54,6,290],1.0
y[54,6,295],1.0
y[55,0,48],1.0
y[55,0,64],1.0
y[55,0,89],1.0
y[55,0,109],1.0
y[55,0,142],1.0
y[55,0,144],1.0
y[55,0,163],1.0
y[55,0,187],1.0
y[55,0,211],1.0
y[55,0,220],1.0
y[55,0,228],1.0
y[55,0,255],1.0
y[55,0,292],1.0
y[55,0,305],1.0
y[55,0,336],1.0
y[55,1,71],1.0
y[55,1,81],1.0
y[55,1,156],1.0
y[55,1,174],1.0
y[55,1,176],1.0
y[55,1,214],1.0
y[55,1,229],1.0
y[55,1,293],1.0
y[55,1,309],1.0
y[55,1,312],1.0
y[55,1,313],1.0
y[55,1,330],1.0
y[55,1,336],1.0
y[55,1,338],1.0
y[55,1,363],1.0
y[55,2,67],1.0
y[55,2,94],1.0
y[55,2,118],1.0
y[55,2,173],1.0
y[55,2,177],1.0
y[55,2,203],1.0
y[55,2,209],1.0
y[55,2,286],1.0
y[55,2,338],1.0
y[55,2,354],1.0
y[55,2,355],1.0
y[55,3,29],1.0
y[55,3,35],1.0
y[55,3,64],1.0
y[55,3,71],1.0
y[55,3,124],1.0
y[55,3,127],1.0
y[55,3,133],1.0
y[55,3,242],1.0
y[55,3,354],1.0
y[55,3,364],1.0
y[55,4,43],1.0
y[55,4,78],1.0
y[55,4,95],1.0
y[55,4,107],1.0
y[55,4,125],1.0
y[55,4,132],1.0
y[55,4,139],1.0
y[55,4,324],1.0
y[55,4,325],1.0
y[55,5,45],1.0
y[55,5,125],1.0
y[55,5,175],1.0
y[55,5,219],1.0
y[55,5,225],1.0
y[55,6,34],1.0
y[55,6,42],1.0
y[55,6,183],1.0
y[55,6,304],1.0
y[55,6,337],1.0
y[55,6,342],1.0
y[56,0,66],1.0
y[56,0,113],1.0
y[56,0,147],1.0
y[56,0,174],1.0
y[56,0,219],1.0
y[56,0,220],1.0
y[56,0,232],1.0
y[56,0,263],1.0
y[56,0,289],1.0
y[56,0,292],1.0
y[56,0,297],1.0
y[56,0,356],1.0
y[56,0,358],1.0
y[56,1,41],1.0
y[56,1,61],1.0
y[56,1,152],1.0
y[56,1,154],1.0
y[56,1,198],1.0
y[56,1,336],1.0
y[56,1,360],1.0
y[56,2,44],1.0
y[56,2,54],1.0
y[56,2,80],1.0
y[56,2,81],1.0
y[56,2,180],1.0
y[56,2,223],1.0
y[56,2,234],1.0
y[56,2,294],1.0
y[56,2,340],1.0
y[56,2,348],1.0
y[56,2,351],1.0
y[56,3,44],1.0
y[56,3,85],1.0
y[56,3,91],1.0
y[56,3,117],1.0
y[56,3,145],1.0
y[56,3,172],1.0
y[56,3,194],1.0
y[56,3,240],1.0
y[56,3,269],1.0
y[56,3,331],1.0
y[56,4,42],1.0
y[56,4,93],1.0
y[56,4,136],1.0
y[56,4,175],1.0
y[56,4,306],1.0
y[56,4,309],1.0
y[56,4,330],1.0
y[56,4,345],1.0
y[56,4,362],1.0
y[56,5,44],1.0
y[56,5,46],1.0
y[56,5,72],1.0
y[56,5,87],1.0
y[56,5,176],1.0
y[56,5,202],1.0
y[56,5,256],1.0
y[56,5,291],1.0
y[56,5,296],1.0
y[56,5,315],1.0
y[56,5,323],1.0
y[56,5,330],1.0
y[56,5,363],1.0
y[56,6,73],1.0
y[56,6,83],1.0
y[56,6,126],1.0
y[56,6,142],1.0
y[56,6,171],1.0
y[56,6,292],1.0
y[56,6,310],1.0
y[56,6,354],1.0
y[57,0,43],1.0
y[57,0,69],1.0
y[57,0,136],1.0
y[57,0,164],1.0
y[57,0,177],1.0
y[57,0,183],1.0
y[57,0,185],1.0
y[57,0,194],1.0
y[57,0,252],1.0
y[57,0,282],1.0
y[57,0,294],1.0
y[57,0,325],1.0
y[57,0,332],1.0
y[57,0,333],1.0
y[57,0,339],1.0
y[57,0,341],1.0
y[57,0,357],1.0
y[57,1,174],1.0
y[57,1,338],1.0
y[57,2,23],1.0
y[57,2,35],1.0
y[57,2,46],1.0
y[57,2,50],1.0
y[57,2,53],1.0
y[57,2,140],1.0
y[57,2,149],1.0
y[57,2,150],1.0
y[57,2,161],1.0
y[57,2,178],1.0
y[57,2,187],1.0
y[57,2,214],1.0
y[57,2,249],1.0
y[57,2,309],1.0
y[57,2,311],1.0
y[57,2,361],1.0
y[57,3,88],1.0
y[57,3,157],1.0
y[57,3,200],1.0
y[57,3,215],1.0
y[57,3,322],1.0
y[57,3,326],1.0
y[57,4,43],1.0
y[57,4,205],1.0
y[57,4,233],1.0
y[57,4,234],1.0
y[57,4,299],1.0
y[57,4,343],1.0
y[57,5,127],1.0
y[57,5,181],1.0
y[57,5,196],1.0
y[57,5,236],1.0
y[57,5,244],1.0
y[57,5,247],1.0
y[57,5,297],1.0
y[57,5,325],1.0
y[57,6,39],1.0
y[57,6,64],1.0
y[57,6,163],1.0
y[57,6,229],1.0
y[57,6,291],1.0
y[57,6,302],1.0
y[57,6,304],1.0
y[57,6,323],1.0
y[58,0,49],1.0
y[58,0,77],1.0
y[58,0,88],1.0
y[58,0,94],1.0
y[58,0,156],1.0
y[58,0,161],1.0
y[58,0,163],1.0
y[58,0,167],1.0
y[58,0,168],1.0
y[58,0,179],1.0
y[58,0,189],1.0
y[58,0,236],1.0
y[58,0,275],1.0
y[58,0,285],1.0
y[58,0,290],1.0
y[58,0,329],1.0
y[58,0,337],1.0
y[58,0,345],1.0
y[58,1,62],1.0
y[58,1,171],1.0
y[58,1,194],1.0
y[58,1,218],1.0
y[58,1,258],1.0
y[58,1,309],1.0
y[58,1,361],1.0
y[58,1,362],1.0
y[58,2,91],1.0
y[58,2,112],1.0
y[58,2,122],1.0
y[58,2,177],1.0
y[58,2,190],1.0
y[58,2,195],1.0
y[58,2,207],1.0
y[58,2,250],1.0
y[58,2,258],1.0
y[58,2,298],1.0
y[58,2,313],1.0
y[58,2,315],1.0
y[58,3,39],1.0
y[58,3,81],1.0
y[58,3,133],1.0
y[58,3,197],1.0
y[58,3,205],1.0
y[58,3,226],1.0
y[58,3,260],1.0
y[58,3,328],1.0
y[58,4,69],1.0
y[58,4,79],1.0
y[58,4,183],1.0
y[58,4,269],1.0
y[58,4,300],1.0
y[58,4,309],1.0
y[58,4,332],1.0
y[58,4,354],1.0
y[58,4,363],1.0
y[58,5,36],1.0
y[58,5,87],1.0
y[58,5,131],1.0
y[58,5,153],1.0
y[58,5,307],1.0
y[58,5,335],1.0
y[58,6,46],1.0
y[58,6,76],1.0
y[58,6,90],1.0
y[58,6,158],1.0
y[58,6,159],1.0
y[58,6,166],1.0
y[58,6,233],1.0
y[58,6,235],1.0
y[58,6,261],1.0
y[59,0,25],1.0
y[59,0,55],1.0
y[59,0,66],1.0
y[59,0,170],1.0
y[59,0,173],1.0
y[59,0,180],1.0
y[59,0,215],1.0
y[59,0,246],1.0
y[59,0,293],1.0
y[59,0,339],1.0
y[59,1,79],1.0
y[59,1,88],1.0
y[59,1,151],1.0
y[59,1,184],1.0
y[59,1,262],1.0
y[59,1,270],1.0
y[59,1,341],1.0
y[59,1,359],1.0
y[59,2,47],1.0
y[59,2,55],1.0
y[59,2,86],1.0
y[59,2,150],1.0
y[59,2,164],1.0
y[59,2,171],1.0
y[59,2,214],1.0
y[59,2,311],1.0
y[59,3,45],1.0
y[59,3,190],1.0
y[59,3,202],1.0
y[59,3,246],1.0
y[59,3,249],1.0
y[59,3,327],1.0
y[59,4,110],1.0
y[59,4,182],1.0
y[59,4,218],1.0
y[59,4,219],1.0
y[59,4,287],1.0
y[59,4,320],1.0
y[59,4,321],1.0
y[59,5,108],1.0
y[59,5,168],1.0
y[59,5,186],1.0
y[59,5,196],1.0
y[59,5,200],1.0
y[59,5,237],1.0
y[59,5,246],1.0
y[59,5,287],1.0
y[59,5,311],1.0
y[59,5,330],1.0
y[59,5,352],1.0
y[59,6,81],1.0
y[59,6,113],1.0
y[59,6,126],1.0
y[59,6,148],1.0
y[59,6,153],1.0
y[59,6,160],1.0
y[59,6,207],1.0
y[59,6,263],1.0
y[59,6,349],1.0
y[59,6,352],1.0
y[60,0,58],1.0
y[60,0,61],1.0
y[60,0,63],1.0
y[60,0,122],1.0
y[60,0,131],1.0
y[60,0,181],1.0
y[60,0,256],1.0
y[60,0,265],1.0
y[60,1,78],1.0
y[60,1,81],1.0
y[60,1,166],1.0
y[60,1,183],1.0
y[60,1,206],1.0
y[60,1,249],1.0
y[60,1,284],1.0
y[60,1,313],1.0
y[60,1,318],1.0
y[60,2,84],1.0
y[60,2,86],1.0
y[60,2,104],1.0
y[60,2,110],1.0
y[60,2,198],1.0
y[60,2,224],1.0
y[60,2,227],1.0
y[60,2,282],1.0
y[60,2,308],1.0
y[60,2,317],1.0
y[60,2,320],1.0
y[60,2,327],1.0
y[60,2,331],1.0
y[60,3,25],1.0
y[60,3,53],1.0
y[60,3,75],1.0
y[60,3,94],1.0
y[60,3,118],1.0
y[60,3,203],1.0
y[60,3,301],1.0
y[60,3,304],1.0
y[60,4,60],1.0
y[60,4,120],1.0
y[60,4,137],1.0
y[60,4,337],1.0
y[60,5,34],1.0
y[60,5,107],1.0
y[60,5,177],1.0
y[60,5,224],1.0
y[60,5,233],1.0
y[60,5,235],1.0
y[60,5,246],1.0
y[60,5,292],1.0
y[60,5,323],1.0
y[60,6,48],1.0
y[60,6,60],1.0
y[60,6,78],1.0
y[60,6,142],1.0
y[60,6,178],1.0
y[60,6,194],1.0
y[60,6,280],1.0
y[60,6,303],1.0
y[60,6,314],1.0
y[60,6,325],1.0
y[61,0,91],1.0
y[61,0,132],1.0
y[61,0,184],1.0
y[61,0,188],1.0
y[61,0,256],1.0
y[61,0,272],1.0
y[61,0,301],1.0
y[61,0,307],1.0
y[61,1,39],1.0
y[61,1,91],1.0
y[61,1,135],1.0
y[61,1,171],1.0
y[61,1,201],1.0
y[61,1,216],1.0
y[61,1,222],1.0
y[61,1,232],1.0
y[61,1,242],1.0
y[61,1,339],1.0
y[61,1,349],1.0
y[61,2,89],1.0
y[61,2,99],1.0
y[61,2,149],1.0
y[61,2,164],1.0
y[61,2,204],1.0
y[61,2,219],1.0
y[61,2,231],1.0
y[61,2,238],1.0
y[61,2,239],1.0
y[61,3,86],1.0
y[61,3,91],1.0
y[61,3,122],1.0
y[61,3,308],1.0
y[61,3,309],1.0
y[61,3,364],1.0
y[61,4,86],1.0
y[61,4,90],1.0
y[61,4,136],1.0
y[61,4,245],1.0
y[61,4,359],1.0
y[61,5,38],1.0
y[61,5,54],1.0
y[61,5,91],1.0
y[61,5,124],1.0
y[61,5,188],1.0
y[61,5,352],1.0
y[61,6,74],1.0
y[61,6,86],1.0
y[61,6,89],1.0
y[61,6,170],1.0
y[61,6,236],1.0
y[61,6,245],1.0
y[61,6,262],1.0
y[61,6,345],1.0
y[61,6,350],1.0
y[62,0,53],1.0
y[62,0,112],1.0
y[62,0,142],1.0
y[62,0,185],1.0
y[62,0,233],1.0
y[62,0,263],1.0
y[62,0,289],1.0
y[62,0,296],1.0
y[62,0,330],1.0
y[62,0,364],1.0
y[62,1,63],1.0
y[62,1,85],1.0
y[62,1,99],1.0
y[62,1,109],1.0
y[62,1,120],1.0
y[62,1,130],1.0
y[62,1,136],1.0
y[62,1,137],1.0
y[62,1,140],1.0
y[62,1,293],1.0
y[62,2,119],1.0
y[62,2,130],1.0
y[62,2,181],1.0
y[62,2,209],1.0
y[62,2,240],1.0
y[62,2,275],1.0
y[62,2,284],1.0
y[62,2,334],1.0
y[62,2,337],1.0
y[62,3,41],1.0
y[62,3,82],1.0
y[62,3,125],1.0
y[62,3,293],1.0
y[62,3,341],1.0
y[62,3,354],1.0
y[62,4,77],1.0
y[62,4,168],1.0
y[62,4,175],1.0
y[62,4,181],1.0
y[62,4,191],1.0
y[62,4,193],1.0
y[62,4,310],1.0
y[62,4,339],1.0
y[62,4,342],1.0
y[62,4,355],1.0
y[62,5,35],1.0
y[62,5,49],1.0
y[62,5,88],1.0
y[62,5,112],1.0
y[62,5,136],1.0
y[62,5,245],1.0
y[62,5,297],1.0
y[62,5,309],1.0
y[62,5,314],1.0
y[62,5,316],1.0
y[62,5,341],1.0
y[62,5,342],1.0
y[62,5,359],1.0
y[62,6,43],1.0
y[62,6,132],1.0
y[62,6,152],1.0
y[62,6,233],1.0
y[62,6,334],1.0
y[63,0,126],1.0
y[63,0,153],1.0
y[63,0,163],1.0
y[63,0,171],1.0
y[63,0,179],1.0
y[63,0,195],1.0
y[63,0,235],1.0
y[63,0,259],1.0
y[63,0,331],1.0
y[63,0,340],1.0
y[63,0,349],1.0
y[63,0,359],1.0
y[63,1,103],1.0
y[63,1,131],1.0
y[63,1,172],1.0
y[63,1,225],1.0
y[63,1,234],1.0
y[63,1,252],1.0
y[63,1,267],1.0
y[63,1,310],1.0
y[63,1,335],1.0
y[63,2,67],1.0
y[63,2,147],1.0
y[63,2,149],1.0
y[63,2,163],1.0
y[63,2,172],1.0
y[63,2,198],1.0
y[63,2,236],1.0
y[63,2,276],1.0
y[63,2,312],1.0
y[63,2,341],1.0
y[63,2,363],1.0
y[63,3,45],1.0
y[63,3,52],1.0
y[63,3,74],1.0
y[63,3,150],1.0
y[63,3,334],1.0
y[63,3,347],1.0
y[63,4,47],1.0
y[63,4,80],1.0
y[63,4,163],1.0
y[63,4,255],1.0
y[63,4,311],1.0
y[63,4,336],1.0
y[63,4,339],1.0
y[63,5,67],1.0
y[63,5,72],1.0
y[63,5,86],1.0
y[63,5,108],1.0
y[63,5,183],1.0
y[63,5,218],1.0
y[63,5,248],1.0
y[63,5,249],1.0
y[63,5,259],1.0
y[63,5,310],1.0
y[63,5,359],1.0
y[63,6,78],1.0
y[63,6,81],1.0
y[63,6,82],1.0
y[63,6,91],1.0
y[63,6,176],1.0
y[63,6,215],1.0
y[63,6,297],1.0
y[63,6,359],1.0
y[63,6,364],1.0
y[64,0,109],1.0
y[64,0,117],1.0
y[64,0,130],1.0
y[64,0,185],1.0
y[64,0,187],1.0
y[64,0,200],1.0
y[64,0,202],1.0
y[64,0,206],1.0
y[64,0,219],1.0
y[64,0,227],1.0
y[64,0,235],1.0
y[64,0,243],1.0
y[64,0,259],1.0
y[64,0,284],1.0
y[64,0,325],1.0
y[64,0,330],1.0
y[64,0,332],1.0
y[64,1,83],1.0
y[64,1,124],1.0
y[64,1,154],1.0
y[64,1,199],1.0
y[64,1,200],1.0
y[64,1,254],1.0
y[64,1,356],1.0
y[64,1,363],1.0
y[64,2,22],1.0
y[64,2,40],1.0
y[64,2,50],1.0
y[64,2,95],1.0
y[64,2,103],1.0
y[64,2,111],1.0
y[64,2,154],1.0
y[64,2,235],1.0
y[64,2,332],1.0
y[64,3,66],1.0
y[64,3,96],1.0
y[64,3,172],1.0
y[64,3,174],1.0
y[64,3,179],1.0
y[64,3,238],1.0
y[64,3,262],1.0
y[64,3,282],1.0
y[64,3,364],1.0
y[64,4,51],1.0
y[64,4,64],1.0
y[64,4,87],1.0
y[64,4,95],1.0
y[64,4,126],1.0
y[64,4,131],1.0
y[64,4,135],1.0
y[64,4,183],1.0
y[64,4,271],1.0
y[64,4,336],1.0
y[64,4,356],1.0
y[64,5,63],1.0
y[64,5,233],1.0
y[64,5,318],1.0
y[64,5,330],1.0
y[64,5,361],1.0
y[64,6,78],1.0
y[64,6,118],1.0
y[64,6,125],1.0
y[64,6,166],1.0
y[64,6,181],1.0
y[64,6,198],1.0
y[64,6,259],1.0
y[64,6,316],1.0
y[65,0,46],1.0
y[65,0,54],1.0
y[65,0,59],1.0
y[65,0,63],1.0
y[65,0,92],1.0
y[65,0,180],1.0
y[65,0,213],1.0
y[65,0,289],1.0
y[65,0,295],1.0
y[65,0,309],1.0
y[65,0,310],1.0
y[65,0,318],1.0
y[65,0,336],1.0
y[65,0,339],1.0
y[65,1,38],1.0
y[65,1,42],1.0
y[65,1,78],1.0
y[65,1,79],1.0
y[65,1,103],1.0
y[65,1,127],1.0
y[65,1,146],1.0
y[65,1,157],1.0
y[65,1,231],1.0
y[65,1,320],1.0
y[65,2,32],1.0
y[65,2,53],1.0
y[65,2,86],1.0
y[65,2,95],1.0
y[65,2,150],1.0
y[65,2,165],1.0
y[65,2,317],1.0
y[65,3,51],1.0
y[65,3,121],1.0
y[65,3,172],1.0
y[65,3,178],1.0
y[65,3,194],1.0
y[65,3,243],1.0
y[65,3,244],1.0
y[65,3,254],1.0
y[65,3,297],1.0
y[65,4,69],1.0
y[65,4,129],1.0
y[65,4,266],1.0
y[65,4,293],1.0
y[65,4,332],1.0
y[65,5,32],1.0
y[65,5,61],1.0
y[65,5,95],1.0
y[65,5,131],1.0
y[65,5,171],1.0
y[65,6,31],1.0
y[65,6,41],1.0
y[65,6,100],1.0
y[65,6,102],1.0
y[65,6,125],1.0
y[65,6,135],1.0
y[65,6,251],1.0
y[65,6,292],1.0
y[65,6,299],1.0
y[66,0,98],1.0
y[66,0,99],1.0
y[66,0,124],1.0
y[66,0,135],1.0
y[66,0,163],1.0
y[66,0,181],1.0
y[66,0,188],1.0
y[66,0,196],1.0
y[66,0,316],1.0
y[66,0,327],1.0
y[66,0,339],1.0
y[66,0,345],1.0
y[66,0,362],1.0
y[66,1,36],1.0
y[66,1,48],1.0
y[66,1,93],1.0
y[66,1,180],1.0
y[66,1,219],1.0
y[66,1,265],1.0
y[66,1,289],1.0
y[66,1,305],1.0
y[66,1,312],1.0
y[66,1,315],1.0
y[66,1,346],1.0
y[66,1,356],1.0
y[66,1,361],1.0
y[66,2,36],1.0
y[66,2,40],1.0
y[66,2,44],1.0
y[66,2,67],1.0
y[66,2,69],1.0
y[66,2,172],1.0
y[66,2,178],1.0
y[66,2,182],1.0
y[66,2,323],1.0
y[66,2,325],1.0
y[66,3,37],1.0
y[66,3,141],1.0
y[66,3,162],1.0
y[66,3,269],1.0
y[66,4,32],1.0
y[66,4,72],1.0
y[66,4,87],1.0
y[66,4,101],1.0
y[66,4,131],1.0
y[66,4,270],1.0
y[66,5,41],1.0
y[66,5,134],1.0
y[66,5,144],1.0
y[66,5,174],1.0
y[66,5,190],1.0
y[66,5,195],1.0
y[66,5,270],1.0
y[66,5,303],1.0
y[66,6,41],1.0
y[66,6,65],1.0
y[66,6,82],1.0
y[66,6,161],1.0
y[66,6,258],1.0
y[66,6,304],1.0
y[66,6,309],1.0
y[66,6,335],1.0
y[67,0,83],1.0
y[67,0,99],1.0
y[67,0,171],1.0
y[67,0,215],1.0
y[67,0,318],1.0
y[67,0,324],1.0
y[67,0,325],1.0
y[67,1,74],1.0
y[67,1,139],1.0
y[67,1,156],1.0
y[67,1,159],1.0
y[67,1,174],1.0
y[67,1,237],1.0
y[67,1,294],1.0
y[67,1,311],1.0
y[67,1,351],1.0
y[67,1,358],1.0
y[67,2,103],1.0
y[67,2,154],1.0
y[67,2,178],1.0
y[67,2,204],1.0
y[67,2,206],1.0
y[67,2,252],1.0
y[67,2,268],1.0
y[67,2,270],1.0
y[67,2,275],1.0
y[67,2,335],1.0
y[67,2,340],1.0
y[67,3,30],1.0
y[67,3,82],1.0
y[67,3,104],1.0
y[67,3,153],1.0
y[67,3,169],1.0
y[67,3,181],1.0
y[67,3,292],1.0
y[67,3,311],1.0
y[67,3,315],1.0
y[67,4,95],1.0
y[67,4,99],1.0
y[67,4,102],1.0
y[67,4,147],1.0
y[67,4,217],1.0
y[67,4,242],1.0
y[67,4,290],1.0
y[67,4,335],1.0
y[67,4,351],1.0
y[67,5,53],1.0
y[67,5,114],1.0
y[67,5,147],1.0
y[67,5,162],1.0
y[67,5,216],1.0
y[67,5,232],1.0
y[67,5,272],1.0
y[67,5,304],1.0
y[67,5,314],1.0
y[67,5,315],1.0
y[67,5,319],1.0
y[67,6,62],1.0
y[67,6,70],1.0
y[67,6,110],1.0
y[67,6,132],1.0
y[67,6,178],1.0
y[67,6,183],1.0
y[67,6,199],1.0
y[67,6,231],1.0
y[67,6,257],1.0
y[67,6,311],1.0
y[67,6,342],1.0
y[68,0,33],1.0
y[68,0,48],1.0
y[68,0,113],1.0
y[68,0,243],1.0
y[68,0,253],1.0
y[68,0,313],1.0
y[68,0,336],1.0
y[68,0,341],1.0
y[68,1,54],1.0
y[68,1,179],1.0
y[68,1,183],1.0
y[68,1,227],1.0
y[68,1,330],1.0
y[68,1,348],1.0
y[68,2,52],1.0
y[68,2,64],1.0
y[68,2,99],1.0
y[68,2,151],1.0
y[68,2,198],1.0
y[68,2,208],1.0
y[68,2,219],1.0
y[68,2,226],1.0
y[68,2,227],1.0
y[68,2,252],1.0
y[68,2,278],1.0
y[68,2,287],1.0
y[68,2,294],1.0
y[68,2,341],1.0
y[68,3,43],1.0
y[68,3,88],1.0
y[68,3,102],1.0
y[68,3,111],1.0
y[68,3,149],1.0
y[68,3,211],1.0
y[68,3,349],1.0
y[68,4,60],1.0
y[68,4,80],1.0
y[68,4,121],1.0
y[68,4,184],1.0
y[68,5,58],1.0
y[68,5,84],1.0
y[68,5,180],1.0
y[68,5,254],1.0
y[68,6,60],1.0
y[68,6,71],1.0
y[68,6,98],1.0
y[68,6,125],1.0
y[68,6,139],1.0
y[68,6,150],1.0
y[68,6,160],1.0
y[68,6,206],1.0
y[68,6,233],1.0
y[68,6,289],1.0
y[68,6,297],1.0
y[68,6,352],1.0
y[69,0,45],1.0
y[69,0,91],1.0
y[69,0,132],1.0
y[69,0,166],1.0
y[69,0,259],1.0
y[69,0,316],1.0
y[69,0,327],1.0
y[69,0,331],1.0
y[69,0,335],1.0
y[69,0,353],1.0
y[69,0,364],1.0
y[69,1,52],1.0
y[69,1,53],1.0
y[69,1,66],1.0
y[69,1,145],1.0
y[69,1,165],1.0
y[69,1,186],1.0
y[69,1,188],1.0
y[69,1,268],1.0
y[69,1,307],1.0
y[69,1,338],1.0
y[69,1,346],1.0
y[69,1,353],1.0
y[69,2,48],1.0
y[69,2,49],1.0
y[69,2,87],1.0
y[69,2,90],1.0
y[69,2,116],1.0
y[69,2,226],1.0
y[69,2,237],1.0
y[69,2,263],1.0
y[69,2,291],1.0
y[69,2,334],1.0
y[69,2,348],1.0
y[69,3,22],1.0
y[69,3,86],1.0
y[69,3,104],1.0
y[69,3,146],1.0
y[69,3,180],1.0
y[69,3,253],1.0
y[69,3,328],1.0
y[69,3,337],1.0
y[69,3,344],1.0
y[69,4,70],1.0
y[69,4,87],1.0
y[69,4,118],1.0
y[69,4,168],1.0
y[69,4,219],1.0
y[69,4,316],1.0
y[69,5,41],1.0
y[69,5,47],1.0
y[69,5,66],1.0
y[69,5,169],1.0
y[69,5,174],1.0
y[69,5,193],1.0
y[69,5,266],1.0
y[69,5,329],1.0
y[69,5,333],1.0
y[69,6,90],1.0
y[69,6,131],1.0
y[69,6,304],1.0
y[69,6,341],1.0
y[69,6,342],1.0
y[70,0,76],1.0
y[70,0,84],1.0
y[70,0,88],1.0
y[70,0,160],1.0
y[70,0,256],1.0
y[70,0,275],1.0
y[70,0,294],1.0
y[70,0,298],1.0
y[70,0,338],1.0
y[70,0,345],1.0
y[70,1,60],1.0
y[70,1,61],1.0
y[70,1,165],1.0
y[70,1,224],1.0
y[70,1,241],1.0
y[70,1,352],1.0
y[70,2,46],1.0
y[70,2,75],1.0
y[70,2,89],1.0
y[70,2,223],1.0
y[70,2,263],1.0
y[70,2,315],1.0
y[70,2,334],1.0
y[70,2,345],1.0
y[70,2,357],1.0
y[70,3,34],1.0
y[70,3,39],1.0
y[70,3,77],1.0
y[70,3,133],1.0
y[70,3,183],1.0
y[70,3,239],1.0
y[70,3,261],1.0
y[70,3,293],1.0
y[70,3,313],1.0
y[70,3,350],1.0
y[70,4,38],1.0
y[70,4,52],1.0
y[70,4,99],1.0
y[70,4,299],1.0
y[70,4,358],1.0
y[70,5,66],1.0
y[70,5,96],1.0
y[70,5,198],1.0
y[70,5,230],1.0
y[70,5,244],1.0
y[70,5,316],1.0
y[70,6,38],1.0
y[70,6,115],1.0
y[70,6,180],1.0
y[70,6,188],1.0
y[70,6,235],1.0
y[70,6,282],1.0
y[70,6,288],1.0
y[70,6,289],1.0
y[70,6,324],1.0
y[71,0,59],1.0
y[71,0,145],1.0
y[71,0,153],1.0
y[71,0,212],1.0
y[71,0,264],1.0
y[71,1,143],1.0
y[71,1,147],1.0
y[71,1,167],1.0
y[71,1,236],1.0
y[71,1,353],1.0
y[71,2,40],1.0
y[71,2,108],1.0
y[71,2,150],1.0
y[71,2,154],1.0
y[71,2,176],1.0
y[71,2,194],1.0
y[71,2,254],1.0
y[71,2,268],1.0
y[71,2,297],1.0
y[71,2,317],1.0
y[71,2,331],1.0
y[71,3,194],1.0
y[71,3,248],1.0
y[71,3,259],1.0
y[71,3,262],1.0
y[71,3,311],1.0
y[71,3,346],1.0
y[71,3,349],1.0
y[71,3,350],1.0
y[71,4,34],1.0
y[71,4,40],1.0
y[71,4,245],1.0
y[71,4,257],1.0
y[71,4,352],1.0
y[71,5,77],1.0
y[71,5,136],1.0
y[71,5,169],1.0
y[71,5,176],1.0
y[71,5,199],1.0
y[71,5,215],1.0
y[71,5,271],1.0
y[71,5,291],1.0
y[71,5,339],1.0
y[71,6,31],1.0
y[71,6,47],1.0
y[71,6,178],1.0
y[71,6,206],1.0
y[71,6,212],1.0
y[71,6,287],1.0
y[71,6,290],1.0
y[71,6,315],1.0
y[71,6,333],1.0
y[71,6,353],1.0
y[72,0,36],1.0
y[72,0,47],1.0
y[72,0,50],1.0
y[72,0,66],1.0
y[72,0,131],1.0
y[72,0,173],1.0
y[72,0,178],1.0
y[72,0,249],1.0
y[72,0,256],1.0
y[72,0,257],1.0
y[72,0,265],1.0
y[72,0,272],1.0
y[72,0,297],1.0
y[72,0,303],1.0
y[72,0,317],1.0
y[72,1,39],1.0
y[72,1,219],1.0
y[72,1,247],1.0
y[72,1,289],1.0
y[72,1,291],1.0
y[72,2,47],1.0
y[72,2,66],1.0
y[72,2,83],1.0
y[72,2,85],1.0
y[72,2,214],1.0
y[72,2,316],1.0
y[72,2,324],1.0
y[72,2,327],1.0
y[72,2,335],1.0
y[72,3,58],1.0
y[72,3,67],1.0
y[72,3,287],1.0
y[72,3,301],1.0
y[72,3,336],1.0
y[72,3,337],1.0
y[72,3,341],1.0
y[72,3,343],1.0
y[72,3,347],1.0
y[72,4,81],1.0
y[72,4,158],1.0
y[72,4,168],1.0
y[72,4,172],1.0
y[72,4,218],1.0
y[72,4,307],1.0
y[72,4,332],1.0
y[72,4,353],1.0
y[72,4,358],1.0
y[72,4,364],1.0
y[72,5,39],1.0
y[72,5,81],1.0
y[72,5,168],1.0
y[72,5,318],1.0
y[72,5,319],1.0
y[72,5,335],1.0
y[72,5,340],1.0
y[72,6,25],1.0
